date,close,high,low,open,quoteVolume,volume,weightedAverage
2015-09-24 13:00:00,0.8875,0.8875,0.8875,0.8875,5.0,4.4375,0.8875
2015-09-24 17:00:00,0.87503093,0.87503093,0.87503093,0.87503093,0.0002,0.000175,0.87503093
2015-09-24 21:00:00,0.83,0.87503093,0.83,0.87503093,361.57778054,304.04946112,0.84089641
2015-09-25 01:00:00,0.875,0.875,0.875,0.875,10.0,8.75,0.875
2015-09-25 05:00:00,0.845,0.845,0.845,0.845,10.0,8.45,0.845
2015-09-25 09:00:00,0.845,0.845,0.845,0.845,0.0,0.0,0.845
2015-09-25 13:00:00,0.80216499,0.81899999,0.80216499,0.81899999,190.32112143,152.66910881,0.80216587
2015-09-25 17:00:00,0.80216499,0.80216499,0.80216499,0.80216499,0.0,0.0,0.80216499
2015-09-25 21:00:00,0.7000001,0.7000001,0.70000007,0.70000007,1.7245,1.20715015,0.70000008
2015-09-26 01:00:00,0.79999999,0.8,0.79999999,0.8,1.35566474,1.08453179,0.79999999
2015-09-26 05:00:00,0.79999999,0.79999999,0.79999999,0.79999999,0.0,0.0,0.79999999
2015-09-26 09:00:00,0.6999999,0.6999999,0.6999999,0.6999999,20.32,14.22399796,0.6999999
2015-09-26 13:00:00,0.6999999,0.6999999,0.6999999,0.6999999,0.0,0.0,0.6999999
2015-09-26 17:00:00,0.6999999,0.6999999,0.6999999,0.6999999,0.0,0.0,0.6999999
2015-09-26 21:00:00,0.685,0.685,0.685,0.685,0.21973848,0.15052085,0.685
2015-09-27 01:00:00,0.72,0.75000001,0.71999999,0.73295099,1.16261914,0.85168302,0.73255548
2015-09-27 05:00:00,0.69000001,0.78,0.68500003,0.76899998,53.58186179,40.65231187,0.75869539
2015-09-27 09:00:00,0.69000001,0.78,0.69000001,0.78,10.49977338,8.09269595,0.77074958
2015-09-27 13:00:00,0.69000001,0.69000001,0.69000001,0.69000001,0.0,0.0,0.69000001
2015-09-27 17:00:00,0.78999998,0.78999998,0.78999998,0.78999998,0.02030238,0.01603887,0.78999998
2015-09-27 21:00:00,0.78999998,0.78999998,0.78999998,0.78999998,0.0,0.0,0.78999998
2015-09-28 01:00:00,0.78999998,0.78999998,0.78999998,0.78999998,0.0,0.0,0.78999998
2015-09-28 05:00:00,0.78999998,0.78999998,0.78999998,0.78999998,0.0,0.0,0.78999998
2015-09-28 09:00:00,0.68,0.78899975,0.61,0.70000549,355.25731731,235.02611366,0.66156586
2015-09-28 13:00:00,0.6955,0.6955,0.68,0.68,25.34790747,17.43917107,0.68799253
2015-09-28 17:00:00,0.6955,0.6955,0.6955,0.6955,0.0,0.0,0.6955
2015-09-28 21:00:00,0.61003944,0.61003944,0.61003944,0.61003944,0.02026178,0.01236048,0.61003944
2015-09-29 01:00:00,0.61003944,0.61003944,0.61003944,0.61003944,0.0,0.0,0.61003944
2015-09-29 05:00:00,0.56000019,0.61026169,0.56,0.61025073,16406.08504519,9210.41344868,0.56140227
2015-09-29 09:00:00,0.56000019,0.56000019,0.56000019,0.56000019,0.0,0.0,0.56000019
2015-09-29 13:00:00,0.56000019,0.56000019,0.56000019,0.56000019,0.0,0.0,0.56000019
2015-09-29 17:00:00,0.56000019,0.56000019,0.56000019,0.56000019,0.0,0.0,0.56000019
2015-09-29 21:00:00,0.65298,0.65298,0.64990563,0.64990564,279.19381299,181.59365775,0.65042149
2015-09-30 01:00:00,0.65298,0.65298,0.65298,0.65298,0.0,0.0,0.65298
2015-09-30 05:00:00,0.57000703,0.57000703,0.57000703,0.57000703,0.01719515,0.00980135,0.57000703
2015-09-30 09:00:00,0.57000703,0.57000703,0.57000703,0.57000703,0.0,0.0,0.57000703
2015-09-30 13:00:00,0.57000703,0.57000703,0.57000703,0.57000703,0.0,0.0,0.57000703
2015-09-30 17:00:00,0.57000703,0.57000703,0.57000703,0.57000703,0.0,0.0,0.57000703
2015-09-30 21:00:00,0.6,0.6,0.59999999,0.59999999,0.7992,0.47951999,0.59999999
2015-10-01 01:00:00,0.73500001,0.74,0.70395669,0.70395669,347.29186772,247.5288286,0.71274006
2015-10-01 05:00:00,0.74,0.7699999,0.73500001,0.73500002,40.00650697,29.40679785,0.73505037
2015-10-01 09:00:00,0.73500001,0.73500007,0.73500001,0.73500003,104.74603933,76.98834084,0.73500001
2015-10-01 13:00:00,0.70099999,0.70099999,0.67265612,0.67265612,0.25438702,0.17464326,0.68652584
2015-10-01 17:00:00,0.67499999,0.67499999,0.67499999,0.67499999,0.12315995,0.08313296,0.67499999
2015-10-01 21:00:00,0.67499999,0.67499999,0.67499999,0.67499999,0.0,0.0,0.67499999
2015-10-02 01:00:00,0.67499999,0.67499999,0.67499999,0.67499999,0.0,0.0,0.67499999
2015-10-02 05:00:00,0.67499999,0.67499999,0.67499999,0.67499999,0.0,0.0,0.67499999
2015-10-02 09:00:00,0.67499999,0.67499999,0.67499999,0.67499999,0.0,0.0,0.67499999
2015-10-02 13:00:00,0.64294986,0.70999999,0.64294986,0.70999999,0.00567834,0.00384144,0.67650845
2015-10-02 17:00:00,0.64294986,0.64294986,0.64294986,0.64294986,0.0,0.0,0.64294986
2015-10-02 21:00:00,0.70999999,0.70999999,0.70999999,0.70999999,0.98497193,0.69933006,0.70999999
2015-10-03 01:00:00,0.70999999,0.70999999,0.70999999,0.70999999,0.0,0.0,0.70999999
2015-10-03 05:00:00,0.70999999,0.70999999,0.70999999,0.70999999,0.0,0.0,0.70999999
2015-10-03 09:00:00,0.70999999,0.70999999,0.70999999,0.70999999,0.0,0.0,0.70999999
2015-10-03 13:00:00,0.64296435,0.64296435,0.64296283,0.64296283,3.35814863,2.15916711,0.64296353
2015-10-03 17:00:00,0.64296435,0.64296435,0.64296435,0.64296435,0.0,0.0,0.64296435
2015-10-03 21:00:00,0.70999999,0.70999999,0.70999999,0.70999999,2.25836187,1.6034369,0.70999999
2015-10-04 01:00:00,0.70999999,0.70999999,0.70999999,0.70999999,0.0,0.0,0.70999999
2015-10-04 05:00:00,0.67999999,0.67999999,0.67999999,0.67999999,0.74628702,0.50747516,0.67999999
2015-10-04 09:00:00,0.67999999,0.67999999,0.67999999,0.67999999,0.0,0.0,0.67999999
2015-10-04 13:00:00,0.67999999,0.67999999,0.67999999,0.67999999,0.0,0.0,0.67999999
2015-10-04 17:00:00,0.67999999,0.67999999,0.67999999,0.67999999,0.0,0.0,0.67999999
2015-10-04 21:00:00,0.67999999,0.67999999,0.67999999,0.67999999,0.0,0.0,0.67999999
2015-10-05 01:00:00,0.67999999,0.67999999,0.67999999,0.67999999,0.0,0.0,0.67999999
2015-10-05 05:00:00,0.67999999,0.67999999,0.67999999,0.67999999,0.0,0.0,0.67999999
2015-10-05 09:00:00,0.67999999,0.67999999,0.67999999,0.67999999,0.0,0.0,0.67999999
2015-10-05 13:00:00,0.67999999,0.67999999,0.67999999,0.67999999,0.0,0.0,0.67999999
2015-10-05 17:00:00,0.67999999,0.67999999,0.67999999,0.67999999,0.0,0.0,0.67999999
2015-10-05 21:00:00,0.67999999,0.67999999,0.67999999,0.67999999,0.0,0.0,0.67999999
2015-10-06 01:00:00,0.64773056,0.64773056,0.64773056,0.64773056,1.19972781,0.77710036,0.64773056
2015-10-06 05:00:00,0.64293867,0.6429387,0.64293811,0.64293867,42.23641485,27.15542349,0.64293864
2015-10-06 09:00:00,0.64293867,0.64293867,0.64293867,0.64293867,0.0,0.0,0.64293867
2015-10-06 13:00:00,0.64293867,0.64293867,0.64293867,0.64293867,0.0,0.0,0.64293867
2015-10-06 17:00:00,0.64293867,0.64293867,0.64293867,0.64293867,0.0,0.0,0.64293867
2015-10-06 21:00:00,0.64293867,0.64293867,0.64293867,0.64293867,0.0,0.0,0.64293867
2015-10-07 01:00:00,0.64293867,0.64293867,0.64293867,0.64293867,0.0,0.0,0.64293867
2015-10-07 05:00:00,0.64293867,0.64293867,0.64293867,0.64293867,0.0,0.0,0.64293867
2015-10-07 09:00:00,0.64293867,0.64293867,0.64293867,0.64293867,0.0,0.0,0.64293867
2015-10-07 13:00:00,0.64293867,0.64293867,0.64293867,0.64293867,0.0,0.0,0.64293867
2015-10-07 17:00:00,0.64293867,0.64293867,0.64293867,0.64293867,0.0,0.0,0.64293867
2015-10-07 21:00:00,0.69997666,0.69997685,0.60006186,0.60006186,4.26600175,2.97170915,0.69660289
2015-10-08 01:00:00,0.69997666,0.69997666,0.69997666,0.69997666,0.0,0.0,0.69997666
2015-10-08 05:00:00,0.69997666,0.69997666,0.69997666,0.69997666,0.0,0.0,0.69997666
2015-10-08 09:00:00,0.60006214,0.60007482,0.60006208,0.6000743,53.28367479,31.97416443,0.60007431
2015-10-08 13:00:00,0.60006214,0.62857769,0.56949973,0.60006192,37.06195228,22.22917451,0.59978423
2015-10-08 17:00:00,0.5715615,0.62857696,0.57155972,0.60006214,17.15576957,9.9461199,0.57975364
2015-10-08 21:00:00,0.5715615,0.5715615,0.5715615,0.5715615,0.0,0.0,0.5715615
2015-10-09 01:00:00,0.5715615,0.5715615,0.5715615,0.5715615,0.0,0.0,0.5715615
2015-10-09 05:00:00,0.57157609,0.62857605,0.57157609,0.62857605,6.73465706,4.22462026,0.62729552
2015-10-09 09:00:00,0.57157609,0.57157609,0.57157609,0.57157609,0.0,0.0,0.57157609
2015-10-09 13:00:00,0.57157609,0.57157609,0.57157609,0.57157609,0.0,0.0,0.57157609
2015-10-09 17:00:00,0.57157609,0.57157609,0.57157609,0.57157609,0.0,0.0,0.57157609
2015-10-09 21:00:00,0.67,0.67347826,0.66999288,0.66999307,189.82558689,127.18711438,0.67002092
2015-10-10 01:00:00,0.67,0.67,0.67,0.67,0.0,0.0,0.67
2015-10-10 05:00:00,0.67,0.67,0.67,0.67,0.0,0.0,0.67
2015-10-10 09:00:00,0.67,0.67,0.67,0.67,0.0,0.0,0.67
2015-10-10 13:00:00,0.67,0.67,0.67,0.67,0.0,0.0,0.67
2015-10-10 17:00:00,0.67,0.67,0.67,0.67,0.0,0.0,0.67
2015-10-10 21:00:00,0.67,0.67,0.67,0.67,0.0,0.0,0.67
2015-10-11 01:00:00,0.67,0.67,0.67,0.67,0.0,0.0,0.67
2015-10-11 05:00:00,0.67,0.67,0.67,0.67,0.0,0.0,0.67
2015-10-11 09:00:00,0.67,0.67,0.67,0.67,0.0,0.0,0.67
2015-10-11 13:00:00,0.67,0.67,0.67,0.67,0.0,0.0,0.67
2015-10-11 17:00:00,0.67,0.67,0.67,0.67,0.0,0.0,0.67
2015-10-11 21:00:00,0.67,0.67,0.67,0.67,0.0,0.0,0.67
2015-10-12 01:00:00,0.67,0.67,0.67,0.67,0.0,0.0,0.67
2015-10-12 05:00:00,0.67,0.67,0.67,0.67,0.0,0.0,0.67
2015-10-12 09:00:00,0.67,0.67,0.67,0.67,0.0,0.0,0.67
2015-10-12 13:00:00,0.64499766,0.64499888,0.64499766,0.64499888,0.99822236,0.64385189,0.64499847
2015-10-12 17:00:00,0.64499766,0.64499766,0.64499766,0.64499766,0.0,0.0,0.64499766
2015-10-12 21:00:00,0.64499877,0.64499877,0.64499877,0.64499877,0.13782831,0.08889909,0.64499877
2015-10-13 01:00:00,0.60004832,0.60004832,0.60004832,0.60004832,0.00093872,0.00056327,0.60004832
2015-10-13 05:00:00,0.60005122,0.645,0.60005032,0.60005032,0.10257069,0.06299162,0.61412893
2015-10-13 09:00:00,0.60005122,0.60005122,0.60005122,0.60005122,0.0,0.0,0.60005122
2015-10-13 13:00:00,0.60005122,0.60005122,0.60005122,0.60005122,0.0,0.0,0.60005122
2015-10-13 17:00:00,0.60005122,0.60005122,0.60005122,0.60005122,0.0,0.0,0.60005122
2015-10-13 21:00:00,0.60005122,0.60005122,0.60005122,0.60005122,0.0,0.0,0.60005122
2015-10-14 01:00:00,0.60005122,0.60005122,0.60005122,0.60005122,0.0,0.0,0.60005122
2015-10-14 05:00:00,0.6000232,0.60002325,0.6000232,0.60002325,76.71419827,46.0302997,0.60002321
2015-10-14 09:00:00,0.595,0.6000232,0.595,0.6000232,83.44910412,49.97037903,0.59881264
2015-10-14 13:00:00,0.595,0.595,0.595,0.595,0.0,0.0,0.595
2015-10-14 17:00:00,0.57156667,0.59999733,0.57156436,0.59999717,9.78412702,5.86288682,0.59922431
2015-10-14 21:00:00,0.55987912,0.57157189,0.54001,0.57157189,137.55380946,77.13565795,0.56076715
2015-10-15 01:00:00,0.52001,0.54001002,0.52001,0.54001002,358.37288193,192.70626477,0.53772557
2015-10-15 05:00:00,0.5199988,0.54,0.49529995,0.54,339.82191888,176.99743448,0.52085349
2015-10-15 09:00:00,0.53994073,0.53994073,0.53994073,0.53994073,0.72434654,0.39110419,0.53994073
2015-10-15 13:00:00,0.53994073,0.53994073,0.53994073,0.53994073,0.0,0.0,0.53994073
2015-10-15 17:00:00,0.48006351,0.48006351,0.48006351,0.48006351,200.0,96.012702,0.48006351
2015-10-15 21:00:00,0.51004412,0.6232625,0.51004412,0.54000001,25.75383223,15.75892419,0.61190598
2015-10-16 01:00:00,0.51004412,0.51004412,0.51004412,0.51004412,0.0,0.0,0.51004412
2015-10-16 05:00:00,0.6,0.6,0.6,0.6,13.42267805,8.05360683,0.6
2015-10-16 09:00:00,0.6,0.6,0.6,0.6,0.0,0.0,0.6
2015-10-16 13:00:00,0.6,0.6,0.6,0.6,0.0,0.0,0.6
2015-10-16 17:00:00,0.6,0.6,0.6,0.6,0.0,0.0,0.6
2015-10-16 21:00:00,0.521,0.53200604,0.521,0.53200603,126.63976521,67.37288087,0.53200415
2015-10-17 01:00:00,0.53195411,0.53195411,0.53161271,0.53161271,9.93151076,5.28147789,0.53178997
2015-10-17 05:00:00,0.521,0.521,0.521,0.521,5.45799788,2.84361689,0.521
2015-10-17 09:00:00,0.52100001,0.52100001,0.521,0.52100001,65.00476193,33.86748126,0.521
2015-10-17 13:00:00,0.52100001,0.52100001,0.52100001,0.52100001,42.99523807,22.40051946,0.52100001
2015-10-17 17:00:00,0.54999999,0.54999999,0.54999999,0.54999999,541.25605429,297.69082444,0.54999999
2015-10-17 21:00:00,0.55,0.55,0.55,0.55,0.00267428,0.00147085,0.55
2015-10-18 01:00:00,0.55,0.55,0.51299452,0.54999999,14.41151383,7.83858319,0.54391115
2015-10-18 05:00:00,0.55860634,0.55860634,0.55,0.55,57.61841843,32.03140383,0.55592299
2015-10-18 09:00:00,0.55860557,0.55860557,0.51299867,0.51299868,5.01410077,2.68158542,0.53480884
2015-10-18 13:00:00,0.55860557,0.55860557,0.55860557,0.55860557,0.0,0.0,0.55860557
2015-10-18 17:00:00,0.51300752,0.55859732,0.51300752,0.55859732,33.92025569,17.40135813,0.51300787
2015-10-18 21:00:00,0.51300752,0.51300752,0.51300752,0.51300752,0.0,0.0,0.51300752
2015-10-19 01:00:00,0.54999279,0.54999279,0.54999279,0.54999279,14.35026662,7.89254317,0.54999279
2015-10-19 05:00:00,0.51299045,0.51299045,0.51299044,0.51299044,2.79828429,1.43549309,0.51299044
2015-10-19 09:00:00,0.51299088,0.51299088,0.51299075,0.51299077,4.4037465,2.25908152,0.51299081
2015-10-19 13:00:00,0.51299141,0.51299141,0.51299126,0.51299126,136.43557179,69.9902563,0.51299126
2015-10-19 17:00:00,0.4711,0.51299157,0.4711,0.51299153,775.8510747,388.23680601,0.50040119
2015-10-19 21:00:00,0.4711,0.4711,0.4711,0.4711,0.0,0.0,0.4711
2015-10-20 01:00:00,0.4711,0.4711,0.4711,0.4711,0.0,0.0,0.4711
2015-10-20 05:00:00,0.4711,0.4711,0.4711,0.4711,0.0,0.0,0.4711
2015-10-20 09:00:00,0.47110001,0.47110001,0.47110001,0.47110001,1.47078144,0.69288515,0.47110001
2015-10-20 13:00:00,0.47110001,0.47110001,0.47110001,0.47110001,0.0,0.0,0.47110001
2015-10-20 17:00:00,0.4711,0.4711,0.4711,0.4711,0.2744838,0.12930931,0.4711
2015-10-20 21:00:00,0.4711,0.4711,0.4711,0.4711,0.0,0.0,0.4711
2015-10-21 01:00:00,0.48,0.48,0.48,0.48,0.05542635,0.02660464,0.48
2015-10-21 05:00:00,0.4511,0.48,0.4511,0.48,200.50466988,93.51503164,0.46639827
2015-10-21 09:00:00,0.4510975,0.45110025,0.43919774,0.45109995,200.18853055,90.1472547,0.45031178
2015-10-21 13:00:00,0.4510975,0.4510975,0.4510975,0.4510975,0.0,0.0,0.4510975
2015-10-21 17:00:00,0.42967573,0.4392046,0.42967297,0.4392046,49.81790001,21.4859748,0.43129025
2015-10-21 21:00:00,0.45999663,0.45999664,0.42967941,0.42967943,32.9183314,14.37805788,0.43677966
2015-10-22 01:00:00,0.42968822,0.49999999,0.42968323,0.42968328,248.18144268,112.52454185,0.45339627
2015-10-22 05:00:00,0.42969142,0.4296915,0.41952274,0.42969144,360.93397791,153.80592153,0.42613311
2015-10-22 09:00:00,0.42965696,0.42969658,0.42965696,0.42969142,35.73186304,15.35348242,0.42968603
2015-10-22 13:00:00,0.41952391,0.41952404,0.40928165,0.41952404,53.87288954,22.53257878,0.4182545
2015-10-22 17:00:00,0.41952391,0.41952391,0.41952391,0.41952391,0.0,0.0,0.41952391
2015-10-22 21:00:00,0.41952391,0.41952391,0.41952391,0.41952391,0.0,0.0,0.41952391
2015-10-23 01:00:00,0.41952391,0.41952391,0.41952391,0.41952391,0.0,0.0,0.41952391
2015-10-23 05:00:00,0.6232625,0.6232625,0.49999147,0.49999147,413.45161395,225.07341435,0.54437667
2015-10-23 09:00:00,0.6232625,0.6232625,0.6232625,0.6232625,0.0,0.0,0.6232625
2015-10-23 13:00:00,0.6232625,0.6232625,0.6232625,0.6232625,0.0,0.0,0.6232625
2015-10-23 17:00:00,0.6232625,0.6232625,0.6232625,0.6232625,0.0,0.0,0.6232625
2015-10-23 21:00:00,0.62852434,0.62852434,0.54999817,0.54999817,195.12338075,108.73694764,0.55727277
2015-10-24 01:00:00,0.62852434,0.62852434,0.62852433,0.62852433,2.87667288,1.80805891,0.62852433
2015-10-24 05:00:00,0.64499852,0.64499852,0.52387801,0.52387823,244.80519703,128.30353108,0.5241046
2015-10-24 09:00:00,0.64499852,0.64499852,0.64499852,0.64499852,0.0,0.0,0.64499852
2015-10-24 13:00:00,0.64499852,0.64499852,0.64499852,0.64499852,0.0,0.0,0.64499852
2015-10-24 17:00:00,0.64499852,0.64499852,0.64499852,0.64499852,0.0,0.0,0.64499852
2015-10-24 21:00:00,0.46522046,0.46522046,0.46522046,0.46522046,1.00551591,0.46778657,0.46522046
2015-10-25 01:00:00,0.46522046,0.46522046,0.46522046,0.46522046,0.0,0.0,0.46522046
2015-10-25 05:00:00,0.46522046,0.46522046,0.46522046,0.46522046,0.0,0.0,0.46522046
2015-10-25 09:00:00,0.46522046,0.46522046,0.46522046,0.46522046,0.0,0.0,0.46522046
2015-10-25 13:00:00,0.46522046,0.46522046,0.46522046,0.46522046,0.0,0.0,0.46522046
2015-10-25 17:00:00,0.46522046,0.46522046,0.46522046,0.46522046,0.0,0.0,0.46522046
2015-10-25 21:00:00,0.645,0.645,0.63898602,0.63898602,416.4072043,266.39522299,0.63974691
2015-10-26 01:00:00,0.67347829,0.67347829,0.67347824,0.67347824,13.36016241,8.99777908,0.67347827
2015-10-26 05:00:00,0.67347829,0.67347829,0.67347829,0.67347829,0.0,0.0,0.67347829
2015-10-26 09:00:00,0.67347829,0.67347829,0.67347829,0.67347829,0.0,0.0,0.67347829
2015-10-26 13:00:00,0.67347829,0.67347829,0.67347829,0.67347829,0.0,0.0,0.67347829
2015-10-26 17:00:00,0.67347829,0.67347829,0.67347829,0.67347829,0.0,0.0,0.67347829
2015-10-26 21:00:00,0.67347829,0.67347829,0.67347829,0.67347829,0.0,0.0,0.67347829
2015-10-27 01:00:00,0.67347829,0.67347829,0.67347829,0.67347829,0.0,0.0,0.67347829
2015-10-27 05:00:00,0.72974571,0.74799996,0.67000854,0.67000854,231.39109246,164.05948026,0.70901381
2015-10-27 09:00:00,0.82,0.82,0.7297457,0.72974571,172.04878813,132.30106154,0.76897409
2015-10-27 13:00:00,0.80000002,0.80000063,0.8,0.8,20.78047263,16.62438178,0.80000017
2015-10-27 17:00:00,0.82,0.82,0.81999999,0.81999999,26.40949602,21.65578669,0.81999999
2015-10-27 21:00:00,0.89,0.89,0.82000001,0.82000001,112.75997992,96.53396328,0.85610128
2015-10-28 01:00:00,0.89,0.89,0.89,0.89,0.0,0.0,0.89
2015-10-28 05:00:00,0.85,0.85,0.8,0.8,10.0,8.25,0.825
2015-10-28 09:00:00,0.85,0.85,0.85,0.85,0.03512123,0.02985304,0.85
2015-10-28 13:00:00,0.85,0.85,0.85,0.85,0.0,0.0,0.85
2015-10-28 17:00:00,0.85,0.85,0.85,0.85,0.0,0.0,0.85
2015-10-28 21:00:00,0.8799964,0.8799964,0.8799964,0.8799964,0.02080498,0.0183083,0.8799964
2015-10-29 01:00:00,0.99999832,0.99999832,0.87999398,0.87999398,244.13091342,221.77290852,0.90841796
2015-10-29 05:00:00,0.87999832,0.87999832,0.87999832,0.87999832,799.94789999,703.95280807,0.87999832
2015-10-29 09:00:00,0.87999832,0.87999832,0.87999832,0.87999832,0.0,0.0,0.87999832
2015-10-29 13:00:00,0.87999832,0.87999832,0.87999832,0.87999832,0.0,0.0,0.87999832
2015-10-29 17:00:00,1.10749999,1.10749999,0.77000003,0.77000003,0.11746423,0.10250037,0.87260928
2015-10-29 21:00:00,1.20000005,1.20000005,1.10749999,1.10749999,23.51756719,28.0861827,1.19426395
2015-10-30 01:00:00,1.20000004,1.34999985,1.05489398,1.34999985,136.0423367,162.78409761,1.1965694
2015-10-30 05:00:00,1.20000003,1.20000003,1.20000003,1.20000003,0.03479958,0.04175949,1.20000003
2015-10-30 09:00:00,1.32,1.32,1.31999999,1.31999999,7.56060436,9.97999774,1.31999999
2015-10-30 13:00:00,1.32,1.32,1.32,1.32,0.0,0.0,1.32
2015-10-30 17:00:00,1.13595117,1.25754599,0.9844455,1.20951108,15.9682017,17.56610354,1.10006773
2015-10-30 21:00:00,1.07635437,1.28,1.02439209,1.28,4.38138406,4.80156275,1.0959009
2015-10-31 01:00:00,1.04730146,1.14810704,0.9499794,1.13706755,6.26508305,6.52527158,1.04152994
2015-10-31 05:00:00,1.0153909,1.02316873,1.0153909,1.02316873,9.95162916,10.10518733,1.01543045
2015-10-31 09:00:00,0.9446673,1.02989563,0.9446673,1.02272656,41.51241967,40.98782633,0.98736297
2015-10-31 13:00:00,0.9446673,0.9446673,0.9446673,0.9446673,0.0,0.0,0.9446673
2015-10-31 17:00:00,0.97639841,0.97639841,0.96204178,0.97435699,0.91580318,0.88897379,0.97070398
2015-10-31 21:00:00,0.97221818,0.97221818,0.96547485,0.96992271,3.17048379,3.07282386,0.96919715
2015-11-01 01:00:00,0.90868947,0.98146278,0.90868947,0.98146278,3.23985483,3.13523957,0.96770989
2015-11-01 05:00:00,0.89128592,0.90363399,0.89128592,0.90363399,12.44158628,11.22035459,0.90184276
2015-11-01 09:00:00,0.89128592,0.89128592,0.89128592,0.89128592,0.0,0.0,0.89128592
2015-11-01 13:00:00,0.90899798,0.93832038,0.90899798,0.93832038,107.84734717,98.26311648,0.91113151
2015-11-01 17:00:00,0.95866519,0.95866526,0.94556521,0.94556521,22.45241107,21.39334557,0.95283065
2015-11-01 21:00:00,0.963,1.00000001,0.963,0.99000001,4.78064078,4.77018241,0.99781235
2015-11-02 01:00:00,1.01100143,1.01100143,0.963,0.963,23.27049092,22.52181043,0.96782704
2015-11-02 05:00:00,1.04876031,1.07230649,1.03038914,1.03039022,26.96864208,28.24496751,1.04732627
2015-11-02 09:00:00,1.04876031,1.04876031,1.04876031,1.04876031,0.0,0.0,1.04876031
2015-11-02 13:00:00,1.03039288,1.03039288,1.03039288,1.03039288,4.82165929,4.9682034,1.03039288
2015-11-02 17:00:00,1.03039288,1.03039288,1.03039288,1.03039288,0.0,0.0,1.03039288
2015-11-02 21:00:00,1.03039288,1.05549753,1.03039288,1.05485859,34.79656368,35.87439241,1.03097514
2015-11-03 01:00:00,1.03039288,1.03039288,1.03039288,1.03039288,0.0,0.0,1.03039288
2015-11-03 05:00:00,1.02209983,1.11830895,0.9434161,1.09859048,2515.98945889,2553.75633831,1.01501074
2015-11-03 09:00:00,0.98989242,0.99790539,0.91312859,0.98990526,131.89896361,128.58887624,0.97490437
2015-11-03 13:00:00,1.01789043,1.27899999,0.9701693,0.98985988,100.89864308,109.28442103,1.0831109
2015-11-03 17:00:00,0.97296388,1.00069651,0.9493584,1.00069651,28.67902429,27.82916832,0.97036663
2015-11-03 21:00:00,0.97883581,1.01,0.95308163,0.99977746,192.38848588,188.29765162,0.97873659
2015-11-04 01:00:00,0.9961091,1.13,0.94000001,0.97883581,2589.0002913,2543.32842854,0.98235926
2015-11-04 05:00:00,1.0004601,1.04947427,0.93809384,1.0,98.86577651,101.10272607,1.02262612
2015-11-04 09:00:00,0.97192523,1.03525916,0.97192523,0.99230355,278.04408424,278.46259747,1.0015052
2015-11-04 13:00:00,0.92702099,1.01483303,0.92702099,0.96881435,70.11168112,68.86574684,0.98222929
2015-11-04 17:00:00,0.80999999,0.98288115,0.80311128,0.94539448,908.33624577,790.67721621,0.87046753
2015-11-04 21:00:00,0.87209614,0.89415345,0.66889998,0.80999999,739.16212856,555.79148676,0.75192094
2015-11-05 01:00:00,0.94615091,1.03577509,0.8,0.89493709,161.52452021,149.10954872,0.92313878
2015-11-05 05:00:00,0.85488594,1.00071535,0.82,0.95550272,2421.52056525,2303.18684402,0.95113247
2015-11-05 09:00:00,0.89768399,0.89768399,0.83488595,0.89126408,50.67852373,43.99950949,0.86820819
2015-11-05 13:00:00,0.95257238,0.95257238,0.897684,0.897684,103.75509331,96.66617602,0.93167644
2015-11-05 17:00:00,0.99026106,0.99239928,0.91200845,0.95920384,61.29814168,59.83443907,0.97612158
2015-11-05 21:00:00,0.92410688,0.99,0.92410688,0.99,37.47453403,35.90113887,0.95801428
2015-11-06 01:00:00,0.86,0.92025384,0.831,0.92025384,224.95428511,198.69222746,0.88325602
2015-11-06 05:00:00,0.91999999,0.91999999,0.864,0.90445928,111.94341506,98.2050244,0.87727379
2015-11-06 09:00:00,0.88552403,1.02396964,0.88552403,0.91102961,221.18470815,208.64533902,0.94330815
2015-11-06 13:00:00,0.84978428,0.90503036,0.84978428,0.88552403,68.63518055,60.17089536,0.87667716
2015-11-06 17:00:00,0.84790651,0.85901859,0.84790651,0.85901859,3.22202943,2.73238974,0.84803376
2015-11-06 21:00:00,0.9,0.91810672,0.84558987,0.85464252,153.44147941,139.02386555,0.90603835
2015-11-07 01:00:00,0.95577522,0.95577522,0.902,0.92586458,136.19688666,127.43930907,0.93569913
2015-11-07 05:00:00,0.93085533,1.02694997,0.89413865,0.95577522,1059.28259791,1076.22584658,1.01599502
2015-11-07 09:00:00,0.89165623,0.94,0.89165623,0.9,10.11014505,9.09356247,0.89944925
2015-11-07 13:00:00,0.86270245,0.89181878,0.84321668,0.89181878,118.28948661,104.40226091,0.88259966
2015-11-07 17:00:00,0.91058565,0.91058565,0.86080568,0.8999998,220.19095756,192.89736099,0.87604578
